WBGene00047599	0	0	0
WBGene00047600	0	0	0
WBGene00047601	0	0	0
WBGene00047602	0	0	0
WBGene00047603	0	0	0
WBGene00047604	0	0	0
WBGene00047605	0	0	0
WBGene00047606	0	0	0
WBGene00047607	0	0	0
WBGene00047608	0	0	0
WBGene00047609	0	0	0
WBGene00047610	0	0	0
WBGene00047611	0	0	0
WBGene00047612	0	0	0
WBGene00047613	0	0	0
WBGene00047614	0	0	0
WBGene00047615	0	0	0
WBGene00047616	0	0	0
WBGene00047617	0	0	0
WBGene00047618	0	0	0
WBGene00047619	0	0	0
WBGene00047620	0	0	0
WBGene00047621	0	0	0
WBGene00047622	0	0	0
WBGene00047623	0	0	0
WBGene00047624	0	0	0
WBGene00047625	0	0	0
WBGene00047626	0	0	0
WBGene00047627	0	0	0
WBGene00047628	0	0	0
WBGene00047629	0	0	0
WBGene00047630	0	0	0
WBGene00047631	0	0	0
WBGene00047632	0	0	0
WBGene00047633	0	0	0
WBGene00047634	0	0	0
WBGene00047635	0	0	0
WBGene00047636	0	0	0
WBGene00047637	0	0	0
WBGene00047638	0	0	0
WBGene00047639	0	0	0
WBGene00047640	0	0	0
WBGene00047641	0	0	0
WBGene00047642	0	0	0
WBGene00047643	0	0	0
WBGene00047644	0	0	0
WBGene00047645	0	0	0
WBGene00047646	0	0	0
WBGene00047647	0	0	0
WBGene00047648	0	0	0
WBGene00047649	0	0	0
WBGene00047650	0	0	0
WBGene00047651	0	0	0
WBGene00047652	0	0	0
WBGene00047653	0	0	0
WBGene00047654	0	0	0
WBGene00047655	0	0	0
WBGene00047656	0	0	0
WBGene00047657	0	0	0
WBGene00047658	0	0	0
WBGene00047659	0	0	0
WBGene00047660	0	0	0
WBGene00047661	0	0	0
WBGene00047662	0	0	0
WBGene00047663	0	0	0
WBGene00047664	0	0	0
WBGene00047665	0	0	0
WBGene00047666	0	0	0
WBGene00047667	0	0	0
WBGene00047668	0	0	0
WBGene00047669	0	0	0
WBGene00047670	0	0	0
WBGene00047671	0	0	0
WBGene00047672	0	0	0
WBGene00047673	0	0	0
WBGene00047674	0	0	0
WBGene00047675	0	0	0
WBGene00047676	0	0	0
WBGene00047677	0	0	0
WBGene00047678	0	0	0
WBGene00047679	0	0	0
WBGene00047680	0	0	0
WBGene00047681	0	0	0
WBGene00047682	0	0	0
WBGene00047683	0	0	0
WBGene00047684	0	0	0
WBGene00047685	0	0	0
WBGene00047686	0	0	0
WBGene00047687	0	0	0
WBGene00047688	0	0	0
WBGene00047689	0	0	0
WBGene00047690	0	0	0
WBGene00047691	0	0	0
WBGene00047692	0	0	0
WBGene00047693	0	0	0
WBGene00047694	0	0	0
WBGene00047695	1	0	1
WBGene00047696	0	0	0
WBGene00047697	0	0	0
WBGene00047698	0	0	0
WBGene00047699	0	0	0
WBGene00047700	0	0	0
WBGene00047701	0	0	0
WBGene00047702	0	0	0
WBGene00047703	0	0	0
WBGene00047704	0	0	0
WBGene00047705	0	0	0
WBGene00047706	0	0	0
WBGene00047707	0	0	0
WBGene00047708	0	0	0
WBGene00047709	0	0	0
WBGene00047710	0	0	0
WBGene00047711	0	0	0
WBGene00047712	0	0	0
WBGene00047713	0	0	0
WBGene00047714	0	0	0
WBGene00047715	0	0	0
WBGene00047716	0	0	0
WBGene00047717	0	0	0
WBGene00047718	0	0	0
WBGene00047719	0	0	0
WBGene00047720	0	0	0
WBGene00047721	0	0	0
WBGene00047722	0	0	0
WBGene00047723	0	0	0
WBGene00047724	0	0	0
WBGene00047725	0	0	0
WBGene00047726	2	0	2
WBGene00047727	0	0	0
WBGene00047728	0	1	0
WBGene00047729	0	0	0
WBGene00047730	0	0	0
WBGene00047731	0	0	0
WBGene00047732	0	0	0
WBGene00047733	0	0	0
WBGene00047734	0	0	0
WBGene00047735	0	0	0
WBGene00047736	0	0	0
WBGene00047737	0	0	0
WBGene00047738	0	0	0
WBGene00047739	0	0	0
WBGene00047740	0	0	0
WBGene00047741	0	0	0
WBGene00047742	0	0	0
WBGene00047743	0	0	0
WBGene00047744	0	0	0
WBGene00047745	0	0	0
WBGene00047746	0	0	0
WBGene00047747	0	0	0
WBGene00047748	0	0	0
WBGene00047749	0	0	0
WBGene00047750	0	0	0
WBGene00047751	0	0	0
WBGene00047752	0	0	0
WBGene00047753	0	0	0
WBGene00047754	0	0	0
WBGene00047755	0	0	0
WBGene00047756	0	0	0
WBGene00047757	0	0	0
WBGene00047758	0	0	0
WBGene00047759	0	0	0
WBGene00047760	0	0	0
WBGene00047761	0	0	0
WBGene00047762	0	0	0
WBGene00047763	0	0	0
WBGene00047764	0	0	0
WBGene00047765	0	1	0
WBGene00047766	0	0	0
WBGene00047767	0	0	0
WBGene00047768	0	0	0
WBGene00047769	0	0	0
WBGene00047770	0	0	0
WBGene00047771	0	0	0
WBGene00047772	0	0	0
WBGene00047773	0	0	0
WBGene00047774	0	0	0
WBGene00047775	0	0	0
WBGene00047776	0	1	0
WBGene00047777	0	0	0
WBGene00047778	0	0	0
WBGene00047779	0	0	0
WBGene00047780	0	0	0
WBGene00047781	0	0	0
WBGene00047782	0	0	0
WBGene00047783	0	0	0
WBGene00047784	0	0	0
WBGene00047785	0	0	0
WBGene00047786	0	0	0
WBGene00047787	0	0	0
WBGene00047788	0	0	0
WBGene00047789	0	0	0
WBGene00047790	1	1	0
WBGene00047791	0	0	0
WBGene00047792	0	0	0
WBGene00047793	0	0	0
WBGene00047794	0	0	0
WBGene00047795	0	0	0
WBGene00047796	0	0	0
WBGene00047797	0	0	0
WBGene00047798	0	0	0
WBGene00047799	0	0	0
WBGene00047800	0	0	0
WBGene00047801	0	0	0
WBGene00047802	0	0	0
WBGene00047803	0	0	0
WBGene00047804	0	0	0
WBGene00047805	0	0	0
WBGene00047806	0	0	0
WBGene00047807	0	0	0
WBGene00047808	0	0	0
WBGene00047809	0	0	0
WBGene00047810	0	0	0
WBGene00047811	0	0	0
WBGene00047812	0	0	0
WBGene00047813	0	0	0
WBGene00047814	0	0	0
WBGene00047815	0	0	0
WBGene00047816	0	0	0
WBGene00047817	0	0	0
WBGene00047818	0	0	0
WBGene00047819	0	0	0
WBGene00047820	0	0	0
WBGene00047821	0	0	0
WBGene00047822	0	0	0
WBGene00047823	0	0	0
WBGene00047824	0	0	0
WBGene00047825	0	0	0
WBGene00047826	0	0	0
WBGene00047827	0	0	0
WBGene00047828	0	0	0
WBGene00047829	0	0	0
WBGene00047830	0	0	0
WBGene00047831	0	0	0
WBGene00047832	0	1	2
WBGene00047833	0	0	0
WBGene00047834	0	1	2
WBGene00047835	0	0	0
WBGene00047836	0	0	0
WBGene00047837	0	0	0
WBGene00047838	0	0	0
WBGene00047839	0	0	0
WBGene00047840	0	0	0
WBGene00047841	0	0	0
WBGene00047842	0	0	0
WBGene00047843	0	0	0
WBGene00047844	0	0	0
WBGene00047845	0	0	0
WBGene00047846	0	0	0
WBGene00047847	0	0	0
WBGene00047848	0	0	0
WBGene00047849	0	0	0
WBGene00047850	0	0	0
WBGene00047851	0	0	0
WBGene00047852	0	0	0
WBGene00047853	0	0	0
WBGene00047854	0	0	0
WBGene00047855	1	0	1
WBGene00047856	0	0	0
WBGene00047857	0	0	0
WBGene00047858	0	0	0
WBGene00047859	0	0	0
WBGene00047860	0	0	0
WBGene00047861	0	0	0
WBGene00047862	0	0	0
WBGene00047863	0	0	0
WBGene00047864	0	0	0
WBGene00047865	0	0	0
WBGene00047866	0	0	0
WBGene00047867	0	4	12
WBGene00047868	0	0	0
WBGene00047869	0	0	0
WBGene00047870	0	0	0
WBGene00047871	0	0	0
WBGene00047872	0	0	0
WBGene00047873	0	0	0
WBGene00047874	0	0	0
WBGene00047875	0	0	0
WBGene00047876	0	0	0
WBGene00047877	0	0	0
WBGene00047878	0	0	0
WBGene00047879	0	0	0
WBGene00047880	0	0	0
WBGene00047881	0	0	0
WBGene00047882	0	0	0
WBGene00047883	0	0	0
WBGene00047884	0	0	0
WBGene00047885	0	0	0
WBGene00047886	0	3	6
WBGene00047887	0	0	0
WBGene00047888	0	0	0
WBGene00047889	0	0	0
WBGene00047890	0	0	0
WBGene00047891	0	0	0
WBGene00047892	0	0	0
WBGene00047893	0	0	0
WBGene00047894	0	0	0
WBGene00047895	0	0	0
WBGene00047896	0	0	0
WBGene00047897	0	0	0
WBGene00047898	0	0	0
WBGene00047899	0	0	0
WBGene00047900	0	0	0
WBGene00047901	0	0	0
WBGene00047902	0	0	0
WBGene00047903	0	0	0
WBGene00047905	0	0	0
WBGene00047906	0	0	0
WBGene00047907	0	0	0
WBGene00047908	0	0	0
WBGene00047909	0	0	0
WBGene00047910	0	0	0
WBGene00047911	0	0	0
WBGene00047912	0	0	0
WBGene00047913	0	0	0
WBGene00047914	0	0	0
WBGene00047915	0	0	0
WBGene00047916	0	0	0
WBGene00047917	0	0	0
WBGene00047918	0	0	0
WBGene00047919	0	0	0
WBGene00047920	0	0	0
WBGene00047921	0	0	0
WBGene00047922	0	0	0
WBGene00047923	0	0	0
WBGene00047924	0	0	0
WBGene00047925	0	0	0
WBGene00047926	0	0	0
WBGene00047927	0	0	0
WBGene00047928	0	0	0
WBGene00047929	0	0	0
WBGene00047930	0	0	0
WBGene00047931	0	0	0
WBGene00047932	0	0	0
WBGene00047933	0	0	0
WBGene00047934	0	0	0
WBGene00047935	0	0	0
WBGene00047936	0	0	0
WBGene00047937	0	0	0
WBGene00047938	0	0	0
WBGene00047939	0	0	0
WBGene00047940	0	0	0
WBGene00047941	0	0	0
WBGene00047942	0	0	0
WBGene00047943	0	0	0
WBGene00047944	0	0	0
WBGene00047945	0	0	0
WBGene00047946	0	0	0
WBGene00047947	0	0	0
WBGene00047948	0	0	0
WBGene00047949	0	0	0
WBGene00047950	0	0	0
WBGene00047951	0	0	0
WBGene00047952	0	0	0
WBGene00047953	0	0	0
WBGene00047954	0	0	0
WBGene00047955	0	0	0
WBGene00047956	0	0	0
WBGene00047957	0	0	0
WBGene00047958	0	0	0
WBGene00047959	0	0	0
WBGene00047960	0	0	0
WBGene00047961	0	0	0
WBGene00047962	0	0	0
WBGene00047963	0	0	0
WBGene00047964	0	0	0
WBGene00047965	0	0	0
WBGene00047966	0	0	0
WBGene00047967	0	0	0
WBGene00047968	0	0	0
WBGene00047969	0	0	0
WBGene00047970	0	0	0
WBGene00047971	0	0	0
WBGene00047972	0	0	0
WBGene00047973	0	0	0
WBGene00047974	0	0	0
WBGene00047975	0	0	0
WBGene00047976	0	0	0
WBGene00047977	0	0	0
WBGene00047978	0	0	0
WBGene00047979	0	0	0
WBGene00047980	0	0	0
WBGene00047981	0	0	0
WBGene00047982	0	0	0
WBGene00047983	0	0	0
WBGene00047984	0	0	0
WBGene00047985	0	0	0
WBGene00047986	0	0	0
WBGene00047987	0	0	0
WBGene00047988	0	0	0
WBGene00047989	0	0	0
WBGene00047990	0	0	0
WBGene00047991	1	0	1
WBGene00047992	0	0	0
WBGene00047993	0	0	0
WBGene00047994	0	0	0
WBGene00047995	0	0	0
WBGene00047996	0	0	0
WBGene00047997	0	0	0
WBGene00047998	0	0	0
WBGene00047999	0	0	0
WBGene00048000	0	0	0
WBGene00048001	0	0	0
WBGene00048002	0	0	0
WBGene00048003	0	0	0
WBGene00048004	0	0	0
WBGene00048005	0	0	0
WBGene00048006	0	0	0
WBGene00048007	0	0	0
WBGene00048008	0	0	0
WBGene00048009	0	0	0
WBGene00048010	0	0	0
WBGene00048011	0	0	0
WBGene00048012	0	0	0
WBGene00048013	0	0	0
WBGene00048014	0	0	0
WBGene00048015	0	0	0
WBGene00048016	0	0	0
WBGene00048017	0	0	0
WBGene00048018	0	0	0
WBGene00048019	0	0	0
WBGene00048020	0	0	0
WBGene00048021	0	0	0
WBGene00048022	0	0	0
WBGene00048023	0	0	0
WBGene00048024	0	0	0
WBGene00048025	0	0	0
WBGene00048026	0	0	0
WBGene00048027	0	0	0
WBGene00048028	0	0	0
WBGene00048029	0	0	0
WBGene00048030	0	0	0
WBGene00048031	0	0	0
WBGene00048032	0	0	0
WBGene00048033	0	0	0
WBGene00048034	0	0	0
WBGene00048035	0	0	0
WBGene00048036	0	0	0
WBGene00048037	0	0	0
WBGene00048038	0	0	0
WBGene00048039	0	0	0
WBGene00048040	0	0	0
WBGene00048041	0	0	0
WBGene00048042	0	0	0
WBGene00048043	0	0	0
WBGene00048044	0	0	0
WBGene00048045	0	0	0
WBGene00048046	0	0	0
WBGene00048047	0	0	0
WBGene00048048	0	0	0
WBGene00048049	0	0	0
WBGene00048050	0	0	0
WBGene00048051	0	0	0
WBGene00048052	0	0	0
WBGene00048053	2	2	0
WBGene00048054	0	0	0
WBGene00048055	0	0	0
WBGene00048056	0	0	0
WBGene00048057	0	0	0
WBGene00048058	0	0	0
WBGene00048059	0	0	0
WBGene00048060	0	0	0
WBGene00048061	0	0	0
WBGene00048062	0	0	0
WBGene00048063	0	0	0
WBGene00048064	0	0	0
WBGene00048065	0	0	0
WBGene00048066	0	0	0
WBGene00048067	0	0	0
WBGene00048068	0	0	0
WBGene00048069	0	0	0
WBGene00048070	0	0	0
WBGene00048071	0	0	0
WBGene00048072	0	1	1
WBGene00048073	0	0	0
WBGene00048074	0	0	0
WBGene00048075	0	0	0
WBGene00048076	0	0	0
WBGene00048077	0	0	0
WBGene00048078	0	0	0
WBGene00048079	0	0	0
WBGene00048080	0	0	0
WBGene00048081	0	0	0
WBGene00048082	0	0	0
WBGene00048083	0	0	0
WBGene00048084	0	0	0
WBGene00048085	0	0	0
WBGene00048086	0	0	0
WBGene00048087	0	0	0
WBGene00048088	0	0	0
WBGene00048089	0	0	0
WBGene00048090	0	0	0
WBGene00048091	0	0	0
WBGene00048092	0	0	0
WBGene00048093	0	0	0
WBGene00048094	1	1	0
WBGene00048095	0	0	0
WBGene00048096	0	0	0
WBGene00048097	0	0	0
WBGene00048098	0	0	0
WBGene00048099	0	0	0
WBGene00048100	0	0	0
WBGene00048101	0	0	0
WBGene00048102	0	0	0
WBGene00048103	0	0	0
WBGene00048104	0	0	0
WBGene00048105	0	0	0
WBGene00048106	0	0	0
WBGene00048107	0	0	0
WBGene00048108	0	0	0
WBGene00048109	0	0	0
WBGene00048110	0	0	0
WBGene00048111	0	0	0
WBGene00048112	0	0	0
WBGene00048113	0	0	0
WBGene00048114	0	0	0
WBGene00048115	0	0	0
WBGene00048116	0	0	0
WBGene00048117	0	0	0
WBGene00048118	0	0	0
WBGene00048119	0	0	0
WBGene00048120	0	0	0
WBGene00048121	0	0	0
WBGene00048122	0	0	0
WBGene00048123	0	0	0
WBGene00048124	0	0	0
WBGene00048125	0	0	0
WBGene00048126	0	0	0
WBGene00048127	0	0	0
WBGene00048128	0	0	0
WBGene00048129	0	0	0
WBGene00048130	0	0	0
WBGene00048131	0	0	0
WBGene00048132	0	0	0
WBGene00048133	0	0	0
WBGene00048134	0	0	0
WBGene00048135	0	0	0
WBGene00048136	0	0	0
WBGene00048137	0	0	0
WBGene00048138	0	0	0
WBGene00048139	0	0	0
WBGene00048140	0	0	0
WBGene00048141	1	0	1
WBGene00048142	0	0	0
WBGene00048143	0	0	0
WBGene00048144	0	0	0
WBGene00048145	0	0	0
WBGene00048146	0	0	0
WBGene00048147	0	0	0
WBGene00048148	0	0	0
WBGene00048149	0	0	0
WBGene00048150	0	0	0
WBGene00048151	0	0	0
WBGene00048152	0	0	0
WBGene00048153	0	0	0
WBGene00048154	0	0	0
WBGene00048155	0	0	0
WBGene00048156	0	0	0
WBGene00048157	3	3	0
WBGene00048158	0	0	0
WBGene00048159	0	0	0
WBGene00048160	0	0	0
WBGene00048161	0	0	0
WBGene00048162	0	0	0
WBGene00048163	0	0	0
WBGene00048164	0	0	0
WBGene00048165	0	0	0
WBGene00048166	0	0	0
WBGene00048167	0	0	0
WBGene00048168	0	0	0
WBGene00048169	0	0	0
WBGene00048170	0	0	0
WBGene00048171	0	0	0
WBGene00048172	0	0	0
WBGene00048173	0	0	0
WBGene00048174	0	0	0
WBGene00048175	0	0	0
WBGene00048176	0	0	0
WBGene00048177	0	0	0
WBGene00048178	0	0	0
WBGene00048179	0	0	0
WBGene00048180	0	0	0
WBGene00048181	0	0	0
WBGene00048182	0	0	0
WBGene00048183	0	0	0
WBGene00048184	0	0	0
WBGene00048185	0	0	0
WBGene00048186	0	0	0
WBGene00048187	0	0	0
WBGene00048188	0	0	0
WBGene00048189	0	0	0
WBGene00048190	0	0	0
WBGene00048191	0	0	0
WBGene00048192	0	0	0
WBGene00048193	0	0	0
WBGene00048194	0	0	0
WBGene00048195	0	0	0
WBGene00048196	0	0	0
WBGene00048197	0	0	0
WBGene00048198	0	0	0
WBGene00048199	0	0	0
WBGene00048200	0	0	0
WBGene00048201	0	0	0
WBGene00048202	0	0	0
WBGene00048203	0	0	0
WBGene00048204	0	0	0
WBGene00048205	0	0	0
WBGene00048206	0	0	0
WBGene00048207	0	0	0
WBGene00048208	0	0	0
WBGene00048209	0	0	0
WBGene00048210	0	0	0
WBGene00048211	0	0	0
WBGene00048212	0	0	0
WBGene00048213	0	0	0
WBGene00048214	0	0	0
WBGene00048215	0	0	0
WBGene00048216	0	0	0
WBGene00048217	0	0	0
WBGene00048218	0	0	0
WBGene00048219	0	0	0
WBGene00048220	0	0	0
WBGene00048221	0	0	0
WBGene00048222	0	1	0
WBGene00048223	0	0	0
WBGene00048224	0	0	0
WBGene00048225	0	0	0
WBGene00048226	0	0	0
WBGene00048227	0	0	0
WBGene00048228	0	0	0
WBGene00048229	0	2	0
WBGene00048230	0	0	0
WBGene00048231	0	0	0
WBGene00048232	0	0	0
WBGene00048233	0	0	0
WBGene00048234	0	0	0
WBGene00048235	0	0	0
WBGene00048236	0	0	0
WBGene00048237	0	0	0
WBGene00048238	0	0	0
WBGene00048239	0	0	0
WBGene00048240	0	0	0
WBGene00048241	0	0	0
WBGene00048242	0	0	0
WBGene00048243	0	0	0
WBGene00048244	0	0	0
WBGene00048245	0	0	0
WBGene00048246	0	0	0
WBGene00048247	0	0	0
WBGene00048248	0	0	0
WBGene00048249	0	0	0
WBGene00048250	0	0	0
WBGene00048251	0	0	0
WBGene00048252	0	0	0
WBGene00048253	0	0	0
WBGene00048254	0	0	0
WBGene00048255	0	0	0
WBGene00048256	0	0	0
WBGene00048257	0	0	0
WBGene00048258	0	0	0
WBGene00048259	0	0	0
WBGene00048260	0	0	0
WBGene00048261	0	0	0
WBGene00048262	0	0	0
WBGene00048263	0	0	0
WBGene00048264	0	0	0
WBGene00048265	0	0	0
WBGene00048266	0	0	0
WBGene00048267	0	0	1
WBGene00048268	0	0	0
WBGene00048269	0	0	0
WBGene00048270	0	0	0
WBGene00048271	0	0	0
WBGene00048272	0	0	0
WBGene00048273	0	0	0
WBGene00048274	0	0	0
WBGene00048275	0	0	0
WBGene00048276	0	0	0
WBGene00048277	0	0	0
WBGene00048278	0	0	0
WBGene00048279	0	0	0
WBGene00048280	0	0	0
WBGene00048281	0	0	0
WBGene00048282	0	0	0
WBGene00048283	0	0	0
WBGene00048284	0	0	0
WBGene00048285	0	0	0
WBGene00048286	0	0	0
WBGene00048287	0	0	0
WBGene00048288	1	1	0
WBGene00048289	0	0	0
WBGene00048290	0	0	0
WBGene00048291	0	0	0
WBGene00048292	0	0	0
WBGene00048293	0	0	0
WBGene00048294	0	0	0
WBGene00048295	0	0	0
WBGene00048296	0	0	0
WBGene00048297	0	0	0
WBGene00048298	0	0	0
WBGene00048299	0	0	0
WBGene00048300	0	0	0
WBGene00048301	0	0	0
WBGene00048302	0	0	0
WBGene00048303	0	0	0
WBGene00048304	0	0	0
WBGene00048305	0	0	0
WBGene00048306	0	0	0
WBGene00048307	0	0	0
WBGene00048308	0	0	0
WBGene00048309	0	0	0
WBGene00048310	0	0	0
WBGene00048311	0	0	0
WBGene00048312	0	0	0
WBGene00048313	0	0	0
WBGene00048314	0	0	0
WBGene00048315	0	0	0
WBGene00048316	0	0	0
WBGene00048317	0	0	0
WBGene00048318	0	0	0
WBGene00048319	0	0	0
WBGene00048320	0	0	0
WBGene00048321	0	0	0
WBGene00048322	0	0	0
WBGene00048323	0	0	0
WBGene00048324	0	0	0
WBGene00048325	0	0	0
WBGene00048326	0	0	0
WBGene00048327	0	0	0
WBGene00048328	0	0	0
WBGene00048329	0	0	0
WBGene00048330	0	0	0
WBGene00048331	0	0	0
WBGene00048332	0	0	0
WBGene00048333	0	0	0
WBGene00048334	0	0	0
WBGene00048335	0	0	0
WBGene00048336	0	0	0
WBGene00048337	0	0	0
WBGene00048338	0	0	0
WBGene00048339	0	0	0
WBGene00048340	0	0	0
WBGene00048341	0	0	0
WBGene00048342	0	0	0
WBGene00048343	0	0	0
WBGene00048344	0	0	0
WBGene00048345	0	0	0
WBGene00048346	0	0	0
WBGene00048347	0	0	0
WBGene00048348	0	0	0
WBGene00048349	0	0	0
WBGene00048350	0	0	0
WBGene00048351	0	0	0
WBGene00048352	0	0	0
WBGene00048353	0	0	0
WBGene00048354	0	0	0
WBGene00048355	0	0	0
WBGene00048356	0	0	0
WBGene00048357	0	0	0
WBGene00048358	0	0	0
WBGene00048359	0	0	0
WBGene00048360	0	0	0
WBGene00048361	0	0	0
WBGene00048362	0	0	0
WBGene00048363	0	0	0
WBGene00048364	0	0	0
WBGene00048365	0	0	0
WBGene00048366	0	0	0
WBGene00048367	0	0	0
WBGene00048368	0	0	0
WBGene00048369	0	0	0
WBGene00048370	0	0	0
WBGene00048371	0	0	0
WBGene00048372	0	0	0
WBGene00048373	0	0	0
WBGene00048374	0	0	0
WBGene00048375	0	0	0
WBGene00048376	0	0	0
WBGene00048377	1	0	1
WBGene00048378	0	0	0
WBGene00048379	0	0	0
WBGene00048380	0	0	0
WBGene00048381	0	0	0
WBGene00048382	0	0	0
WBGene00048383	0	0	0
WBGene00048384	0	0	0
WBGene00048385	0	0	0
WBGene00048386	0	0	0
WBGene00048387	0	0	0
WBGene00048388	0	0	0
WBGene00048389	0	0	0
WBGene00048390	0	0	0
WBGene00048391	0	0	0
WBGene00048392	0	0	0
WBGene00048393	0	0	0
WBGene00048394	0	0	0
WBGene00048395	0	0	0
WBGene00048396	0	1	0
WBGene00048397	0	0	0
WBGene00048398	0	0	0
WBGene00048399	0	0	0
WBGene00048400	0	0	0
WBGene00048401	0	0	0
WBGene00048402	0	0	0
WBGene00048403	0	0	0
WBGene00048404	0	0	0
WBGene00048405	0	0	0
WBGene00048406	0	0	0
WBGene00048407	0	0	0
WBGene00048408	0	0	0
WBGene00048409	0	0	0
WBGene00048410	0	0	0
WBGene00048411	0	0	0
WBGene00048412	0	0	0
WBGene00048413	0	0	0
WBGene00048414	0	0	0
WBGene00048415	0	0	0
WBGene00048416	0	0	0
WBGene00048417	0	0	0
WBGene00048418	0	0	0
WBGene00048419	0	0	0
WBGene00048420	2	2	0
WBGene00048421	0	0	0
WBGene00048422	0	0	0
WBGene00048423	0	0	0
WBGene00048424	0	0	0
WBGene00048425	0	0	0
WBGene00048426	0	0	0
WBGene00048427	0	0	0
WBGene00048428	0	0	0
WBGene00048429	0	0	0
WBGene00048430	0	0	0
WBGene00048431	0	0	0
WBGene00048432	0	0	0
WBGene00048433	0	0	0
WBGene00048434	0	0	0
WBGene00048435	0	0	0
WBGene00048436	0	0	0
WBGene00048437	0	0	0
WBGene00048438	0	0	0
WBGene00048439	0	0	0
WBGene00048440	0	0	0
WBGene00048441	0	0	0
WBGene00048442	0	1	0
WBGene00048443	0	0	0
WBGene00048444	0	0	0
WBGene00048445	0	0	0
WBGene00048446	0	0	0
WBGene00048447	0	0	0
WBGene00048448	0	0	0
WBGene00048449	0	0	0
WBGene00048450	0	0	0
WBGene00048451	0	0	0
WBGene00048452	0	0	0
WBGene00048453	0	0	0
WBGene00048454	0	0	0
WBGene00048455	0	0	0
WBGene00048456	0	0	0
WBGene00048457	0	0	0
WBGene00048458	0	0	0
WBGene00048459	0	0	0
WBGene00048460	0	0	0
WBGene00048461	0	0	0
WBGene00048462	0	0	0
WBGene00048463	0	0	0
WBGene00048464	0	0	0
WBGene00048465	0	0	0
WBGene00048466	0	0	0
WBGene00048467	0	0	0
WBGene00048468	0	0	0
WBGene00048469	0	0	0
WBGene00048470	0	0	0
WBGene00048471	0	0	0
WBGene00048472	0	0	0
WBGene00048473	0	0	0
WBGene00048474	0	0	0
WBGene00048475	0	0	0
WBGene00048476	0	0	0
WBGene00048477	0	0	0
WBGene00048478	0	0	0
WBGene00048479	0	0	0
WBGene00048480	0	0	0
WBGene00048481	0	0	0
WBGene00048482	0	0	0
WBGene00048483	0	0	0
WBGene00048484	0	0	0
WBGene00048485	0	0	0
WBGene00048486	0	0	0
WBGene00048487	0	0	0
WBGene00048488	0	0	0
WBGene00048489	0	0	0
WBGene00048490	0	0	0
WBGene00048491	0	0	0
WBGene00048492	0	0	0
WBGene00048493	0	0	0
WBGene00048494	0	0	0
WBGene00048495	0	0	0
WBGene00048496	0	0	0
WBGene00048497	0	0	0
WBGene00048498	0	0	0
WBGene00048499	0	0	0
WBGene00048500	0	0	0
WBGene00048501	0	0	0
WBGene00048502	0	0	0
WBGene00048503	0	0	0
WBGene00048504	0	0	0
WBGene00048505	0	0	0
WBGene00048506	0	0	0
WBGene00048507	0	0	0
WBGene00048508	0	0	0
WBGene00048509	0	0	0
WBGene00048510	0	0	0
WBGene00048511	0	0	0
WBGene00048512	0	0	0
WBGene00048513	0	0	0
WBGene00048514	0	0	0
WBGene00048515	0	0	0
WBGene00048516	0	0	0
WBGene00048517	0	0	0
WBGene00048518	0	0	0
WBGene00048519	0	0	0
WBGene00048520	0	0	0
WBGene00048521	0	0	0
WBGene00048522	0	0	0
WBGene00048523	0	0	0
WBGene00048524	0	0	0
WBGene00048525	0	0	0
WBGene00048526	0	0	0
WBGene00048527	0	0	0
WBGene00048528	0	0	0
WBGene00048529	0	0	0
WBGene00048530	1	1	0
WBGene00048531	0	0	0
WBGene00048532	0	0	0
WBGene00048533	0	0	0
WBGene00048534	0	0	0
WBGene00048535	0	0	0
WBGene00048536	0	0	0
WBGene00048537	0	2	3
WBGene00048538	0	0	0
WBGene00048539	0	0	0
WBGene00048540	0	0	0
WBGene00048541	0	0	0
WBGene00048542	0	0	0
WBGene00048543	0	0	0
WBGene00048544	0	0	0
WBGene00048545	0	0	0
WBGene00048546	0	0	0
WBGene00048547	0	0	0
WBGene00048548	0	0	0
WBGene00048549	0	0	0
WBGene00048550	1	1	0
WBGene00048551	0	0	0
WBGene00048552	1	0	1
WBGene00048553	0	0	0
WBGene00048554	0	0	0
WBGene00048555	0	0	0
WBGene00048556	0	0	0
WBGene00048557	0	0	0
WBGene00048558	0	0	0
WBGene00048559	0	0	0
WBGene00048560	0	0	0
WBGene00048561	0	0	0
WBGene00048562	0	0	0
WBGene00048563	0	0	0
WBGene00048564	0	0	0
WBGene00048565	0	0	0
WBGene00048566	0	0	0
WBGene00048567	0	0	0
WBGene00048568	0	0	0
WBGene00048569	0	0	0
WBGene00048570	0	0	0
WBGene00048571	0	0	0
WBGene00048572	0	0	0
WBGene00048573	0	0	0
WBGene00048574	0	0	0
WBGene00048575	0	0	0
WBGene00048576	0	0	0
WBGene00048577	0	0	0
WBGene00048578	0	0	0
WBGene00048579	0	0	0
WBGene00048580	0	0	0
WBGene00048581	0	0	0
WBGene00048582	0	0	0
WBGene00048583	0	0	0
WBGene00048584	0	0	0
WBGene00048585	0	0	0
WBGene00048586	0	0	0
WBGene00048587	0	0	0
WBGene00048588	0	0	0
WBGene00048589	0	0	0
WBGene00048590	0	2	1
WBGene00048591	0	0	0
WBGene00048592	0	0	0
WBGene00048593	0	0	0
WBGene00048594	0	0	0
WBGene00048595	0	0	0
WBGene00048596	0	0	0
WBGene00048597	0	1	9
WBGene00048598	0	0	0
WBGene00048599	0	0	0
